LEXICON:	lex-switzerland.txt	GER	gsw_CH
LEXENTRY:	QU. DU	QUARTIER DU	TYPE	DETACH
LEXENTRY:	QUAI	QUAI	TYPE	DETACH
LEXENTRY:	QUAI D'	QUAI D'	TYPE	PREFIX,DETACH
LEXENTRY:	QUAI DE	QUAI DE	TYPE	DETACH
LEXENTRY:	QUAI DE L'	QUAI DE L'	TYPE	PREFIX,DETACH
LEXENTRY:	QUAI DE LA	QUAI DE LA	TYPE	DETACH
LEXENTRY:	QUAI DES	QUAI DES	TYPE	DETACH
LEXENTRY:	QUAI DU	QUAI DU	TYPE	DETACH
LEXENTRY:	QUARTIER	QUARTIER	TYPE	DETACH
LEXENTRY:	QUARTIER DE	QUARTIER DE	TYPE	DETACH
LEXENTRY:	QUARTIER DE LA	QUARTIER DE LA	TYPE	DETACH
LEXENTRY:	QUARTIER DES	QUARTIER DES	TYPE	DETACH
LEXENTRY:	QUARTIER DU	QUARTIER DU	TYPE	DETACH
LEXENTRY:	R	RUE	TYPE	DETACH
LEXENTRY:	R DE	RUE DE	TYPE	DETACH
LEXENTRY:	R DE LA	RUE DE LA	TYPE	DETACH
LEXENTRY:	R DES	RUE DES	TYPE	DETACH
LEXENTRY:	R DU	RUE DU	TYPE	DETACH
LEXENTRY:	R LE	RUE LE	TYPE	DETACH
LEXENTRY:	R À	RUE À	TYPE	DETACH
LEXENTRY:	R.	RUE	TYPE	DETACH
LEXENTRY:	R. DE	RUE DE	TYPE	DETACH
LEXENTRY:	R. DE LA	RUE DE LA	TYPE	DETACH
LEXENTRY:	R. DES	RUE DES	TYPE	DETACH
LEXENTRY:	R. DU	RUE DU	TYPE	DETACH
LEXENTRY:	R. LE	RUE LE	TYPE	DETACH
LEXENTRY:	R. À	RUE À	TYPE	DETACH
LEXENTRY:	RAMPE	RAMPE	TYPE	DETACH
LEXENTRY:	RAMPE DE	RAMPE DE	TYPE	DETACH
LEXENTRY:	RAMPE DE LA	RAMPE DE LA	TYPE	DETACH
LEXENTRY:	RAMPE DU	RAMPE DU	TYPE	DETACH
LEXENTRY:	REMPART DU	REMPART DU	TYPE	DETACH
LEXENTRY:	RING	RING	TYPE	SUFFIX,DETACH
LEXENTRY:	RIVA	RIVA	TYPE	DETACH
LEXENTRY:	ROCADE	ROCADE	TYPE	DETACH
LEXENTRY:	ROND-POINT	ROND-POINT	TYPE	DETACH
LEXENTRY:	ROND-POINT DE	ROND-POINT DE	TYPE	DETACH
LEXENTRY:	ROND-POINT DES	ROND-POINT DES	TYPE	DETACH
LEXENTRY:	ROND-POINT DU	ROND-POINT DU	TYPE	DETACH
LEXENTRY:	ROUTE	ROUTE	TYPE	DETACH
LEXENTRY:	ROUTE AUX	ROUTE AUX	TYPE	DETACH
LEXENTRY:	ROUTE D'	ROUTE D'	TYPE	DETACH,PREFIX
LEXENTRY:	ROUTE DE	ROUTE DE	TYPE	DETACH
LEXENTRY:	ROUTE DE L'	ROUTE DE L'	TYPE	PREFIX,DETACH
LEXENTRY:	ROUTE DE LA	ROUTE DE LA	TYPE	DETACH
LEXENTRY:	ROUTE DES	ROUTE DES	TYPE	DETACH
LEXENTRY:	ROUTE DU	ROUTE DU	TYPE	DETACH
LEXENTRY:	ROUTE À	ROUTE À	TYPE	DETACH
LEXENTRY:	RTE	ROUTE	TYPE	DETACH
LEXENTRY:	RTE AUX	ROUTE AUX	TYPE	DETACH
LEXENTRY:	RTE DE	ROUTE DE	TYPE	DETACH
LEXENTRY:	RTE DE LA	ROUTE DE LA	TYPE	DETACH
LEXENTRY:	RTE DES	ROUTE DES	TYPE	DETACH
LEXENTRY:	RTE DU	ROUTE DU	TYPE	DETACH
LEXENTRY:	RTE À	ROUTE À	TYPE	DETACH
LEXENTRY:	RTE.	ROUTE	TYPE	DETACH
LEXENTRY:	RTE. AUX	ROUTE AUX	TYPE	DETACH
LEXENTRY:	RTE. DE	ROUTE DE	TYPE	DETACH
LEXENTRY:	RTE. DE LA	ROUTE DE LA	TYPE	DETACH
LEXENTRY:	RTE. DES	ROUTE DES	TYPE	DETACH
LEXENTRY:	RTE. DU	ROUTE DU	TYPE	DETACH
LEXENTRY:	RTE. À	ROUTE À	TYPE	DETACH
LEXENTRY:	RUE	RUE	TYPE	DETACH
LEXENTRY:	RUE D'	RUE D'	TYPE	PREFIX,DETACH
LEXENTRY:	RUE DE	RUE DE	TYPE	DETACH
LEXENTRY:	RUE DE L'	RUE DE L'	TYPE	PREFIX,DETACH
LEXENTRY:	RUE DE LA	RUE DE LA	TYPE	DETACH
LEXENTRY:	RUE DES	RUE DES	TYPE	DETACH
LEXENTRY:	RUE DU	RUE DU	TYPE	DETACH
LEXENTRY:	RUE L'	RUE L'	TYPE	PREFIX,DETACH
LEXENTRY:	RUE LE	RUE LE	TYPE	DETACH
LEXENTRY:	RUE À	RUE À	TYPE	DETACH
LEXENTRY:	RUELLE	RUELLE	TYPE	DETACH
LEXENTRY:	RUELLE AUX	RUELLE AUX	TYPE	DETACH
LEXENTRY:	RUELLE DE	RUELLE DE	TYPE	DETACH
LEXENTRY:	RUELLE DE L'	RUELLE DE L'	TYPE	DETACH,PREFIX
LEXENTRY:	RUELLE DE LA	RUELLE DE LA	TYPE	DETACH
LEXENTRY:	RUELLE DES	RUELLE DES	TYPE	DETACH
LEXENTRY:	RUELLE DU	RUELLE DU	TYPE	DETACH
LEXENTRY:	RUELLE À	RUELLE À	TYPE	DETACH
LEXENTRY:	RÉSIDENCE	RÉSIDENCE	TYPE	DETACH
LEXENTRY:	RÉSIDENCE DE LA	RÉSIDENCE DE LA	TYPE	DETACH
LEXENTRY:	RÉSIDENCE DES	RÉSIDENCE DES	TYPE	DETACH
LEXENTRY:	SALITA	SALITA	TYPE	DETACH
LEXENTRY:	SALITA AI	SALITA AI	TYPE	DETACH
LEXENTRY:	SALITA AL	SALITA AL	TYPE	DETACH
LEXENTRY:	SALITA ALLA	SALITA ALLA	TYPE	DETACH
LEXENTRY:	SALITA ALLE	SALITA ALLE	TYPE	DETACH
LEXENTRY:	SALITA DEGLI	SALITA DEGLI	TYPE	DETACH
LEXENTRY:	SALITA DEI	SALITA DEI	TYPE	DETACH
LEXENTRY:	SALITA DEL	SALITA DEL	TYPE	DETACH
LEXENTRY:	SALITA DELLA	SALITA DELLA	TYPE	DETACH
LEXENTRY:	SALITA DELLE	SALITA DELLE	TYPE	DETACH
LEXENTRY:	SALITA DI	SALITA DI	TYPE	DETACH
LEXENTRY:	SCALETTA	SCALETTA	TYPE	DETACH
LEXENTRY:	SCALINATA	SCALINATA	TYPE	DETACH
LEXENTRY:	SCALINATA DEI	SCALINATA DEI	TYPE	DETACH
LEXENTRY:	SCALINATA DEL	SCALINATA DEL	TYPE	DETACH
LEXENTRY:	SCALINATA DELL'	SCALINATA DELL'	TYPE	DETACH,PREFIX
LEXENTRY:	SCALINATA DELLA	SCALINATA DELLA	TYPE	DETACH
LEXENTRY:	SCHWEIZ	SWITZERLAND	NATION	DETACH
LEXENTRY:	SENTIER	SENTIER	TYPE	DETACH
LEXENTRY:	SENTIER D'	SENTIER D'	TYPE	PREFIX,DETACH
LEXENTRY:	SENTIER DE	SENTIER DE	TYPE	DETACH
LEXENTRY:	SENTIER DE L'	SENTIER DE L'	TYPE	DETACH,PREFIX
LEXENTRY:	SENTIER DE LA	SENTIER DE LA	TYPE	DETACH
LEXENTRY:	SENTIER DES	SENTIER DES	TYPE	DETACH
LEXENTRY:	SENTIER DU	SENTIER DU	TYPE	DETACH
LEXENTRY:	SENTIERO	SENTIERO	TYPE	DETACH
LEXENTRY:	SENTIERO DEL	SENTIERO DEL	TYPE	DETACH
LEXENTRY:	SENTIERS DES	SENTIERS DES	TYPE	DETACH
LEXENTRY:	SOTTOPASSAGGIO	SOTTOPASSAGGIO	TYPE	DETACH
LEXENTRY:	SQ	SQUARE	TYPE	DETACH
LEXENTRY:	SQ DE	SQUARE DE	TYPE	DETACH
LEXENTRY:	SQ DE LA	SQUARE DE LA	TYPE	DETACH
LEXENTRY:	SQ DES	SQUARE DES	TYPE	DETACH
LEXENTRY:	SQ DU	SQUARE DU	TYPE	DETACH
LEXENTRY:	SQ.	SQUARE	TYPE	DETACH
LEXENTRY:	SQ. DE	SQUARE DE	TYPE	DETACH
LEXENTRY:	SQ. DE LA	SQUARE DE LA	TYPE	DETACH
LEXENTRY:	SQ. DES	SQUARE DES	TYPE	DETACH
LEXENTRY:	SQ. DU	SQUARE DU	TYPE	DETACH
LEXENTRY:	SQUARE	SQUARE	TYPE	DETACH
LEXENTRY:	SQUARE DE	SQUARE DE	TYPE	DETACH
LEXENTRY:	SQUARE DE L'	SQUARE DE L'	TYPE	DETACH,PREFIX
LEXENTRY:	SQUARE DE LA	SQUARE DE LA	TYPE	DETACH
LEXENTRY:	SQUARE DES	SQUARE DES	TYPE	DETACH
LEXENTRY:	SQUARE DU	SQUARE DU	TYPE	DETACH
LEXENTRY:	STAFFEL	STAFFEL	TYPE	DETACH,SUFFIX
LEXENTRY:	STEG	STEG	TYPE	DETACH,SUFFIX
LEXENTRY:	STEIG	STEIG	TYPE	DETACH,SUFFIX
LEXENTRY:	STEIN	STEIN	TYPE	SUFFIX,DETACH
LEXENTRY:	STIEG	STIEG	TYPE	DETACH,SUFFIX
LEXENTRY:	STIEGE	STIEGE	TYPE	SUFFIX,DETACH
LEXENTRY:	STIFTUNG	STIFTUNG	PLACEN	DETACH
LEXENTRY:	STR	STRASSE	TYPE	SUFFIX,DETACH
LEXENTRY:	STR.	STRASSE	TYPE	SUFFIX,DETACH
LEXENTRY:	STRADA	STRADA	TYPE	DETACH
LEXENTRY:	STRADA AI	STRADA AI	TYPE	DETACH
LEXENTRY:	STRADA ANTICA	STRADA ANTICA	TYPE	DETACH
LEXENTRY:	STRADA DA	STRADA DA	TYPE	DETACH
LEXENTRY:	STRADA DAL	STRADA DAL	TYPE	DETACH
LEXENTRY:	STRADA DEGLI	STRADA DEGLI	TYPE	DETACH
LEXENTRY:	STRADA DEI	STRADA DEI	TYPE	DETACH
LEXENTRY:	STRADA DEL	STRADA DEL	TYPE	DETACH
LEXENTRY:	STRADA DELL'	STRADA DELL'	TYPE	DETACH,PREFIX
LEXENTRY:	STRADA DELLA	STRADA DELLA	TYPE	DETACH
LEXENTRY:	STRADA DELLE	STRADA DELLE	TYPE	DETACH
LEXENTRY:	STRADA DI	STRADA DI	TYPE	DETACH
LEXENTRY:	STRADA PER	STRADA PER	TYPE	DETACH
LEXENTRY:	STRADELLA	STRADELLA	TYPE	DETACH
LEXENTRY:	STRADONE	STRADONE	TYPE	DETACH
LEXENTRY:	STRASSE	STRASSE	TYPE	SUFFIX,DETACH
LEXENTRY:	SUISSE	SWITZERLAND	NATION	DETACH
LEXENTRY:	SUIZA	SWITZERLAND	NATION	DETACH
LEXENTRY:	SUÍÇA	SWITZERLAND	NATION	DETACH
LEXENTRY:	SVEITS	SWITZERLAND	NATION	DETACH
LEXENTRY:	SVEITSI	SWITZERLAND	NATION	DETACH
LEXENTRY:	SVIZZERA	SWITZERLAND	NATION	DETACH
LEXENTRY:	SVYCARSKO	SWITZERLAND	NATION	DETACH
LEXENTRY:	SWITZERLAND	SWITZERLAND	NATION	DETACH
LEXENTRY:	TAL	TAL	TYPE	DETACH,SUFFIX
LEXENTRY:	TERRASSE DE	TERRASSE DE	TYPE	DETACH
LEXENTRY:	TOR	TOR	TYPE	SUFFIX,DETACH
LEXENTRY:	TRAVERSA	TRAVERSA	TYPE	DETACH
LEXENTRY:	TREPPE	TREPPE	TYPE	DETACH,SUFFIX
LEXENTRY:	TUNNEL	TUNNEL	TYPE	SUFFIX,DETACH
LEXENTRY:	TUNNEL D'	TUNNEL D'	TYPE	PREFIX,DETACH
LEXENTRY:	TUNNEL DE	TUNNEL DE	TYPE	DETACH
LEXENTRY:	TUNNEL DE LA	TUNNEL DE LA	TYPE	DETACH
LEXENTRY:	TUNNEL DES	TUNNEL DES	TYPE	DETACH
LEXENTRY:	TUNNEL DU	TUNNEL DU	TYPE	DETACH
LEXENTRY:	V	VIA	TYPE	DETACH
LEXENTRY:	V AI	VIA AI	TYPE	DETACH
LEXENTRY:	V AL	VIA AL	TYPE	DETACH
LEXENTRY:	V ALLA	VIA ALLA	TYPE	DETACH
LEXENTRY:	V ALLE	VIA ALLE	TYPE	DETACH
LEXENTRY:	V DA	VIA DA	TYPE	DETACH
LEXENTRY:	V DAL	VIA DAL	TYPE	DETACH
LEXENTRY:	V DEGLI	VIA DEGLI	TYPE	DETACH
LEXENTRY:	V DEI	VIA DEI	TYPE	DETACH
LEXENTRY:	V DEL	VIA DEL	TYPE	DETACH
LEXENTRY:	V DELLA	VIA DELLA	TYPE	DETACH
LEXENTRY:	V DELLE	VIA DELLE	TYPE	DETACH
LEXENTRY:	V DI	VIA DI	TYPE	DETACH
LEXENTRY:	V IN	VIA IN	TYPE	DETACH
LEXENTRY:	V PONTE	VIA PONTE	TYPE	DETACH
LEXENTRY:	V PRIVATA	VIA PRIVATA	TYPE	DETACH
LEXENTRY:	V SOTTO	VIA SOTTO	TYPE	DETACH
LEXENTRY:	V SOTTO I	VIA SOTTO I	TYPE	DETACH
LEXENTRY:	V.	VIA	TYPE	DETACH
LEXENTRY:	V. AI	VIA AI	TYPE	DETACH
LEXENTRY:	V. AL	VIA AL	TYPE	DETACH
LEXENTRY:	V. ALLA	VIA ALLA	TYPE	DETACH
LEXENTRY:	V. ALLE	VIA ALLE	TYPE	DETACH
LEXENTRY:	V. DA	VIA DA	TYPE	DETACH
LEXENTRY:	V. DAL	VIA DAL	TYPE	DETACH
LEXENTRY:	V. DEGLI	VIA DEGLI	TYPE	DETACH
LEXENTRY:	V. DEI	VIA DEI	TYPE	DETACH
LEXENTRY:	V. DEL	VIA DEL	TYPE	DETACH
LEXENTRY:	V. DELLA	VIA DELLA	TYPE	DETACH
LEXENTRY:	V. DELLE	VIA DELLE	TYPE	DETACH
LEXENTRY:	V. DI	VIA DI	TYPE	DETACH
LEXENTRY:	V. IN	VIA IN	TYPE	DETACH
LEXENTRY:	V. PONTE	VIA PONTE	TYPE	DETACH
LEXENTRY:	V. PRIVATA	VIA PRIVATA	TYPE	DETACH
LEXENTRY:	V. SOTTO	VIA SOTTO	TYPE	DETACH
LEXENTRY:	V. SOTTO I	VIA SOTTO I	TYPE	DETACH
LEXENTRY:	V.LE	VIALE	TYPE	DETACH
LEXENTRY:	V.LE AL	VIALE AL	TYPE	DETACH
LEXENTRY:	V.LE DEI	VIALE DEI	TYPE	DETACH
LEXENTRY:	V.LE.	VIALE	TYPE	DETACH
LEXENTRY:	V.LE. AL	VIALE AL	TYPE	DETACH
LEXENTRY:	V.LE. DEI	VIALE DEI	TYPE	DETACH
LEXENTRY:	VALLETTA	VALLETTA	TYPE	DETACH
LEXENTRY:	VALLON DE	VALLON DE	TYPE	DETACH
LEXENTRY:	VEB	VEB	PLACEN	DETACH
LEXENTRY:	VENELLE	VENELLE	TYPE	DETACH
LEXENTRY:	VENELLE DES	VENELLE DES	TYPE	DETACH
LEXENTRY:	VENELLE DU	VENELLE DU	TYPE	DETACH
LEXENTRY:	VEREIN	VEREIN	PLACEN	DETACH
LEXENTRY:	VIA	VIA	TYPE	DETACH
LEXENTRY:	VIA AI	VIA AI	TYPE	DETACH
LEXENTRY:	VIA AL	VIA AL	TYPE	DETACH
LEXENTRY:	VIA ALL'	VIA ALL'	TYPE	PREFIX,DETACH
LEXENTRY:	VIA ALLA	VIA ALLA	TYPE	DETACH
LEXENTRY:	VIA ALLE	VIA ALLE	TYPE	DETACH
LEXENTRY:	VIA D'	VIA D'	TYPE	PREFIX,DETACH
LEXENTRY:	VIA DA	VIA DA	TYPE	DETACH
LEXENTRY:	VIA DAL	VIA DAL	TYPE	DETACH
LEXENTRY:	VIA DEGLI	VIA DEGLI	TYPE	DETACH
LEXENTRY:	VIA DEI	VIA DEI	TYPE	DETACH
LEXENTRY:	VIA DEL	VIA DEL	TYPE	DETACH
LEXENTRY:	VIA DELL'	VIA DELL'	TYPE	DETACH,PREFIX
LEXENTRY:	VIA DELLA	VIA DELLA	TYPE	DETACH
LEXENTRY:	VIA DELLE	VIA DELLE	TYPE	DETACH
LEXENTRY:	VIA DI	VIA DI	TYPE	DETACH
LEXENTRY:	VIA IN	VIA IN	TYPE	DETACH
LEXENTRY:	VIA PONTE	VIA PONTE	TYPE	DETACH
LEXENTRY:	VIA PRIVATA	VIA PRIVATA	TYPE	DETACH
LEXENTRY:	VIA SOTTO	VIA SOTTO	TYPE	DETACH
LEXENTRY:	VIA SOTTO I	VIA SOTTO I	TYPE	DETACH
LEXENTRY:	VIALE	VIALE	TYPE	DETACH
LEXENTRY:	VIALE AL	VIALE AL	TYPE	DETACH
LEXENTRY:	VIALE DEI	VIALE DEI	TYPE	DETACH
LEXENTRY:	VIALE DELL'	VIALE DELL'	TYPE	DETACH,PREFIX
LEXENTRY:	VICOLO	VICOLO	TYPE	DETACH
LEXENTRY:	VICOLO AL	VICOLO AL	TYPE	DETACH
LEXENTRY:	VICOLO DEGLI	VICOLO DEGLI	TYPE	DETACH
LEXENTRY:	VICOLO DEI	VICOLO DEI	TYPE	DETACH
LEXENTRY:	VICOLO DEL	VICOLO DEL	TYPE	DETACH
LEXENTRY:	VICOLO DELL'	VICOLO DELL'	TYPE	DETACH,PREFIX
LEXENTRY:	VICOLO DELLA	VICOLO DELLA	TYPE	DETACH
LEXENTRY:	VICOLO DELLE	VICOLO DELLE	TYPE	DETACH
LEXENTRY:	VICOLO DI	VICOLO DI	TYPE	DETACH
LEXENTRY:	VIEUX CHEMIN	VIEUX CHEMIN	TYPE	DETACH
LEXENTRY:	VILLAGE	VILLAGE	TYPE	DETACH
LEXENTRY:	VILLAGGIO	VILLAGGIO	TYPE	DETACH
LEXENTRY:	VILLAS	VILLAS	TYPE	DETACH
LEXENTRY:	VIOTTOLO	VIOTTOLO	TYPE	DETACH
LEXENTRY:	VL	VIALE	TYPE	DETACH
LEXENTRY:	VL AL	VIALE AL	TYPE	DETACH
LEXENTRY:	VL DEI	VIALE DEI	TYPE	DETACH
LEXENTRY:	VL.	VIALE	TYPE	DETACH
LEXENTRY:	VL. AL	VIALE AL	TYPE	DETACH
LEXENTRY:	VL. DEI	VIALE DEI	TYPE	DETACH
LEXENTRY:	VOIE	VOIE	TYPE	DETACH
LEXENTRY:	VOLKSEIGNER	VOLKSEIGNER	PLACEN	DETACH
LEXENTRY:	VOLTA	VOLTA	TYPE	DETACH
LEXENTRY:	WEG	WEG	TYPE	SUFFIX,DETACH,PREFIX
LEXENTRY:	WIESE	WIESE	TYPE	SUFFIX,DETACH
LEXENTRY:	WIESEN	WIESEN	TYPE	DETACH,SUFFIX
LEXENTRY:	WINKEL	WINKEL	TYPE	DETACH,SUFFIX
LEXENTRY:	ZWITSERLAND	SWITZERLAND	NATION	DETACH
LEXENTRY:	ÉCHANGEUR D'	ÉCHANGEUR D'	TYPE	DETACH,PREFIX
LEXENTRY:	ÉCHANGEUR DE LA	ÉCHANGEUR DE LA	TYPE	DETACH
